DEBUG [2022-03-12 08:38:33,838] urllib3.connectionpool 12672 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 08:38:33,839] urllib3.connectionpool 12672 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 08:38:33,841] urllib3.connectionpool 12672 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 08:38:33,843] urllib3.connectionpool 12672 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 08:38:33,846] urllib3.connectionpool 12672 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 08:38:33,847] urllib3.connectionpool 12672 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 08:38:33,849] urllib3.connectionpool 12672 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 08:38:33,851] urllib3.connectionpool 12672 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 08:38:33,853] urllib3.connectionpool 12672 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 08:38:33,855] urllib3.connectionpool 12672 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 08:38:33,858] urllib3.connectionpool 12672 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 08:38:33,859] urllib3.connectionpool 12672 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 08:38:33,861] urllib3.connectionpool 12672 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 08:38:33,863] urllib3.connectionpool 12672 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 08:38:33,865] urllib3.connectionpool 12672 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 08:38:33,867] urllib3.connectionpool 12672 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 08:38:33,870] urllib3.connectionpool 12672 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 08:38:33,872] urllib3.connectionpool 12672 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 08:38:33,875] urllib3.connectionpool 12672 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 08:38:33,876] urllib3.connectionpool 12672 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 08:38:33,879] urllib3.connectionpool 12672 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 08:38:33,881] urllib3.connectionpool 12672 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 08:38:33,883] urllib3.connectionpool 12672 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 08:38:33,885] urllib3.connectionpool 12672 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 08:38:33,887] urllib3.connectionpool 12672 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 08:38:33,889] urllib3.connectionpool 12672 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 08:38:33,891] urllib3.connectionpool 12672 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 08:38:33,893] urllib3.connectionpool 12672 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 08:38:33,895] urllib3.connectionpool 12672 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 08:38:33,897] urllib3.connectionpool 12672 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 08:38:33,899] urllib3.connectionpool 12672 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 08:38:33,901] urllib3.connectionpool 12672 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 08:38:33,903] urllib3.connectionpool 12672 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 08:38:33,905] urllib3.connectionpool 12672 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 08:38:33,907] urllib3.connectionpool 12672 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 08:38:33,909] urllib3.connectionpool 12672 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 08:38:33,911] urllib3.connectionpool 12672 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 08:38:33,913] urllib3.connectionpool 12672 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 08:38:33,915] urllib3.connectionpool 12672 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 08:38:33,917] urllib3.connectionpool 12672 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 08:38:33,920] urllib3.connectionpool 12672 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 08:38:33,921] urllib3.connectionpool 12672 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 08:38:33,923] urllib3.connectionpool 12672 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 08:38:33,925] urllib3.connectionpool 12672 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 08:38:33,927] urllib3.connectionpool 12672 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 08:38:33,930] urllib3.connectionpool 12672 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 08:38:33,932] urllib3.connectionpool 12672 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 08:38:33,933] urllib3.connectionpool 12672 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 08:38:33,936] urllib3.connectionpool 12672 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 08:38:33,937] urllib3.connectionpool 12672 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 08:38:33,939] urllib3.connectionpool 12672 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 08:38:33,942] urllib3.connectionpool 12672 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 08:38:33,944] urllib3.connectionpool 12672 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 08:38:33,945] urllib3.connectionpool 12672 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 08:38:33,948] urllib3.connectionpool 12672 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 08:38:33,949] urllib3.connectionpool 12672 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 08:38:33,951] urllib3.connectionpool 12672 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 08:38:33,954] urllib3.connectionpool 12672 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 08:38:33,956] urllib3.connectionpool 12672 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 08:38:33,957] urllib3.connectionpool 12672 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 08:38:33,960] urllib3.connectionpool 12672 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 08:38:33,961] urllib3.connectionpool 12672 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 08:38:33,963] urllib3.connectionpool 12672 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 08:38:33,966] urllib3.connectionpool 12672 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 08:38:33,968] urllib3.connectionpool 12672 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 08:38:33,969] urllib3.connectionpool 12672 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 08:38:33,972] urllib3.connectionpool 12672 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 08:38:33,973] urllib3.connectionpool 12672 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 08:38:33,975] urllib3.connectionpool 12672 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 08:38:33,978] urllib3.connectionpool 12672 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 08:38:33,980] urllib3.connectionpool 12672 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 08:38:33,981] urllib3.connectionpool 12672 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 08:38:33,984] urllib3.connectionpool 12672 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 08:38:33,985] urllib3.connectionpool 12672 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 08:38:33,987] urllib3.connectionpool 12672 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 08:38:33,990] urllib3.connectionpool 12672 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 08:38:33,992] urllib3.connectionpool 12672 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 08:38:33,993] urllib3.connectionpool 12672 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 08:38:33,996] urllib3.connectionpool 12672 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 08:38:33,997] urllib3.connectionpool 12672 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 08:38:33,999] urllib3.connectionpool 12672 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 08:38:34,002] urllib3.connectionpool 12672 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 08:38:34,004] urllib3.connectionpool 12672 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 08:38:34,006] urllib3.connectionpool 12672 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 08:38:34,008] urllib3.connectionpool 12672 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 08:38:34,009] urllib3.connectionpool 12672 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 08:38:34,012] urllib3.connectionpool 12672 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 08:38:34,014] urllib3.connectionpool 12672 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 08:38:34,017] urllib3.connectionpool 12672 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 08:38:34,019] urllib3.connectionpool 12672 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 08:38:34,022] urllib3.connectionpool 12672 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 08:38:34,024] urllib3.connectionpool 12672 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 08:38:34,027] urllib3.connectionpool 12672 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 08:38:34,029] urllib3.connectionpool 12672 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
INFO [2022-03-12 08:41:56,144] root 12751 /home/CECULAR/MD-SPIDER/projecto-final-curso-main/MD-SPIDER/spider [[Start on -Linux-5.15.0-kali3-amd64-x86_64-with-glibc2.33 ]]
DEBUG [2022-03-12 08:41:56,149] urllib3.connectionpool 12751 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 08:41:56,152] urllib3.connectionpool 12751 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "GET /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 08:41:56,164] urllib3.connectionpool 12751 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 08:41:56,167] urllib3.connectionpool 12751 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 08:41:56,169] urllib3.connectionpool 12751 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 08:41:56,172] urllib3.connectionpool 12751 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 08:41:56,174] urllib3.connectionpool 12751 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 08:41:56,177] urllib3.connectionpool 12751 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 08:41:56,179] urllib3.connectionpool 12751 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 08:41:56,181] urllib3.connectionpool 12751 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 08:41:56,184] urllib3.connectionpool 12751 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 08:41:56,186] urllib3.connectionpool 12751 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
DEBUG [2022-03-12 08:41:56,188] urllib3.connectionpool 12751 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [Starting new HTTP connection (1): localhost:80]
DEBUG [2022-03-12 08:41:56,191] urllib3.connectionpool 12751 /usr/lib/python3/dist-packages/urllib3/connectionpool.py [http://localhost:80 "POST /testes/ HTTP/1.1" 200 1782]
